Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2016-03-04,RELIANCE,EQ,1012.85,1014.0,1015.0,1003.5,1007.5,1006.4,1007.65,2054428.0,2070143079.0,51720.0,1133261.0,55.16,-0.006368169027990422,1012.85,1001.5,981.3,966.65,950.35,980.4499999999999,27.64284114678963,963.9535714285714,26.345014593960425,958.347619047619,26.083157766028116,53.75,-0.4340428087446687
2016-03-08,RELIANCE,EQ,1006.4,1007.5,1030.9,1007.5,1023.0,1027.0,1021.65,3022554.0,3087984351.0,86702.0,1508636.0,49.91,0.02046899841017491,1006.4,1012.85,1001.5,981.3,966.65,992.2928571428571,27.229172905963274,970.8428571428573,29.37471346598527,961.0190476190477,30.01028355493359,82.89999999999998,0.4712387097527877
2016-03-09,RELIANCE,EQ,1027.0,1020.0,1043.9,1018.6,1041.9,1041.7,1033.7,2709831.0,2801141034.0,79794.0,1284797.0,47.41,0.014313534566699149,1027.0,1006.4,1012.85,1001.5,981.3,1005.342857142857,25.620018679596136,977.2071428571428,34.34915102042731,964.8595238095239,34.79369418101231,91.35000000000002,-0.1034631639335476
2016-03-10,RELIANCE,EQ,1041.7,1042.05,1045.9,1009.0,1009.15,1011.75,1018.42,4733124.0,4820313423.0,144977.0,2858169.0,60.39,-0.02875107996544113,1041.7,1027.0,1006.4,1012.85,1001.5,1011.7857142857143,19.112184470596176,982.3249999999999,33.72719599966691,967.4428571428573,36.20526994000295,45.10000000000002,0.7466491452788016
2016-03-11,RELIANCE,EQ,1011.75,1014.9,1029.55,1010.6,1015.4,1014.5,1019.42,3501676.0,3569686913.0,88004.0,1696826.0,48.46,0.002718062762540052,1011.75,1041.7,1027.0,1006.4,1012.85,1016.5285714285716,13.61481598427681,987.3357142857142,32.85098891247296,969.9119047619048,37.60306804225407,33.200000000000045,-0.2601765768232567
2016-03-14,RELIANCE,EQ,1014.5,1019.1,1026.4,1012.95,1019.75,1019.75,1018.41,2715590.0,2765572642.0,82702.0,1681036.0,61.9,0.005174963035978308,1014.5,1011.75,1041.7,1027.0,1006.4,1019.1357142857144,11.896207879184393,991.4392857142857,33.07053754169492,974.4452380952382,37.59945114214298,18.25,-0.22448850207729099
2016-03-15,RELIANCE,EQ,1019.75,1024.0,1027.85,1015.1,1019.55,1020.5,1021.64,2397332.0,2449201924.0,56909.0,1347048.0,56.19,0.0007354743809757647,1019.75,1014.5,1011.75,1041.7,1027.0,1020.2285714285715,11.569422959640436,996.5,31.570696003632822,979.8714285714287,35.47346744902551,7.649999999999977,-0.1171966313029581
2016-03-16,RELIANCE,EQ,1020.5,1021.0,1025.8,1005.45,1024.4,1021.75,1015.77,2529074.0,2568957743.0,50367.0,1293631.0,51.15,0.0012248897599216324,1020.5,1019.75,1014.5,1011.75,1041.7,1022.4214285714287,9.836448255631858,1001.4357142857143,29.52299904358339,983.4428571428573,35.746514815132784,15.350000000000023,0.05495359007429923
2016-03-17,RELIANCE,EQ,1021.75,1027.0,1036.9,1012.0,1014.5,1016.0,1026.51,3847740.0,3949732218.0,90226.0,2139833.0,55.61,-0.005627599706386155,1021.75,1020.5,1019.75,1014.5,1011.75,1020.8500000000001,9.861710466919076,1006.5714285714286,24.630146586633966,987.5119047619048,34.25702812840629,-11.0,0.5214026952157194
2016-03-18,RELIANCE,EQ,1016.0,1018.25,1030.15,1015.7,1028.3,1027.2,1024.0,3207246.0,3284213965.0,69238.0,1932733.0,60.26,0.011023622047244164,1016.0,1021.75,1020.5,1019.75,1014.5,1018.7785714285714,5.1491793151000635,1012.0607142857143,19.073160548180333,991.0642857142857,34.32358934776834,-14.5,-0.16645979198178673
2016-03-21,RELIANCE,EQ,1027.2,1027.95,1041.5,1022.75,1040.0,1037.3,1030.59,2904852.0,2993700834.0,79043.0,1768394.0,60.88,0.009832554517133829,1027.2,1016.0,1021.75,1020.5,1019.75,1022.4285714285714,7.740255009949973,1017.1071428571429,15.057758760886738,995.6928571428573,33.65461441509216,25.549999999999955,-0.09428462924265868
2016-03-22,RELIANCE,EQ,1037.3,1037.0,1052.25,1035.65,1049.35,1047.85,1044.68,3504967.0,3661562667.0,93579.0,1834629.0,52.34,0.010170635303190956,1037.3,1027.2,1016.0,1021.75,1020.5,1027.1928571428573,11.430712597043128,1021.8607142857143,13.284435348460912,1000.6214285714285,33.33679113017791,33.34999999999991,0.20659055951903915
2016-03-23,RELIANCE,EQ,1047.85,1046.9,1046.9,1022.4,1027.25,1029.2,1031.48,3841654.0,3962605795.0,90954.0,2074473.0,54.0,-0.017798349000333835,1047.85,1037.3,1027.2,1016.0,1021.75,1028.5428571428572,10.953250224303355,1023.8392857142857,12.021426041277339,1003.8071428571429,32.681731463136124,9.450000000000045,0.09605996290407304
2016-03-28,RELIANCE,EQ,1029.2,1030.0,1031.7,1015.65,1022.5,1020.4,1022.77,4130553.0,4224624949.0,84002.0,2553799.0,61.83,-0.008550330353672808,1029.2,1047.85,1037.3,1027.2,1016.0,1028.5285714285715,10.965546693426887,1024.3785714285716,11.654261589083223,1007.1761904761903,30.385751673471567,-0.10000000000002274,0.07520172300785033
2016-03-29,RELIANCE,EQ,1020.4,1023.8,1042.0,1020.2,1034.0,1036.25,1034.32,3627901.0,3752397078.0,57044.0,2206146.0,60.81,0.015533124264994091,1020.4,1029.2,1047.85,1037.3,1027.2,1030.6000000000001,10.840472006944452,1026.5107142857144,10.812175803434041,1011.1571428571428,28.288912517602242,14.5,-0.12169121180626419
2016-03-30,RELIANCE,EQ,1036.25,1042.7,1051.75,1042.7,1047.4,1047.05,1047.52,3303780.0,3460764578.0,94538.0,2101809.0,63.62,0.01042219541616407,1036.25,1020.4,1029.2,1047.85,1037.3,1035.0357142857142,10.204644134156709,1027.942857142857,12.12958647818789,1016.0595238095239,24.791317124386374,31.049999999999955,-0.0893411920556818
2016-03-31,RELIANCE,EQ,1047.05,1041.0,1056.0,1032.7,1045.0,1045.2,1045.52,7047985.0,7368811911.0,128999.0,4593813.0,65.18,-0.0017668688219282247,1047.05,1036.25,1020.4,1029.2,1047.85,1037.607142857143,10.168883442945502,1028.1928571428573,12.466337089920644,1020.5761904761904,20.488055172756134,18.0,1.1333094213295074
2016-04-01,RELIANCE,EQ,1045.2,1039.1,1046.3,1025.0,1035.0,1034.45,1033.05,2830115.0,2923641416.0,61004.0,1553432.0,54.89,-0.01028511289705325,1045.2,1047.05,1036.25,1020.4,1029.2,1037.2,10.24003580723004,1029.8142857142857,11.610016043375866,1023.8047619047618,16.523860813698324,-2.849999999999909,-0.5984504791085679
2016-04-04,RELIANCE,EQ,1034.45,1040.0,1042.2,1025.3,1035.75,1035.05,1032.19,1973260.0,2036784077.0,77242.0,1071002.0,54.28,0.0005800183672481918,1034.45,1045.2,1047.05,1036.25,1020.4,1035.3714285714286,9.100771814470756,1031.2821428571428,10.795380193233472,1026.3642857142856,13.49626932579101,-12.799999999999955,-0.3027633152716409
2016-04-05,RELIANCE,EQ,1035.05,1031.35,1042.4,1022.2,1027.3,1026.95,1031.04,2345148.0,2417937240.0,61672.0,1177032.0,50.19,-0.007825708902951423,1035.05,1034.45,1045.2,1047.05,1036.25,1035.05,9.390198790938898,1031.7964285714286,10.366726808653214,1027.5761904761905,12.235712270313805,-2.25,0.1884637604775854
2016-04-06,RELIANCE,EQ,1026.95,1032.1,1036.7,1022.6,1034.4,1033.75,1029.94,1597975.0,1645826296.0,55920.0,799056.0,50.0,0.006621549247772585,1026.95,1035.05,1034.45,1045.2,1047.05,1036.9571428571428,6.960150176268505,1032.742857142857,9.847937252635377,1028.5714285714287,11.820972585077222,13.350000000000023,-0.31860377255507966
2016-04-07,RELIANCE,EQ,1033.75,1034.9,1048.0,1022.1,1034.8,1037.25,1037.23,2009055.0,2083849370.0,61885.0,848423.0,42.23,0.0033857315598548876,1033.75,1026.95,1035.05,1034.45,1045.2,1037.1000000000001,6.953476348802346,1033.85,9.377038239968046,1030.040476190476,10.80077102626988,1.0,0.25725058276881674
2016-04-08,RELIANCE,EQ,1037.25,1035.9,1054.45,1031.2,1035.0,1036.35,1041.82,3065701.0,3193915291.0,64946.0,1249613.0,40.76,-0.0008676789587853673,1037.25,1033.75,1026.95,1035.05,1034.45,1035.5714285714287,5.405387524103323,1035.3035714285713,7.850146110488798,1030.4857142857143,10.861711914532274,-10.700000000000045,0.5259417985072583
2016-04-11,RELIANCE,EQ,1036.35,1037.0,1045.5,1033.0,1039.2,1040.3,1040.4,2356318.0,2451516879.0,51362.0,1157872.0,49.14,0.0038114536594779924,1036.35,1037.25,1033.75,1026.95,1035.05,1034.8714285714284,4.113580875473788,1036.2392857142856,7.586226856090414,1030.4190476190477,10.7935220872348,-4.900000000000091,-0.2313934072500874
2016-04-12,RELIANCE,EQ,1040.3,1040.3,1057.45,1038.05,1047.6,1047.4,1048.86,2552099.0,2676798111.0,51698.0,1317059.0,51.61,0.006824954340094225,1040.3,1036.35,1037.25,1033.75,1026.95,1036.7214285714285,6.2497904726799245,1036.9607142857144,8.153861250762338,1032.1166666666666,10.5102370731274,12.950000000000045,0.08308768171358882
2016-04-13,RELIANCE,EQ,1047.4,1052.55,1069.9,1052.55,1064.6,1066.05,1060.03,3666141.0,3886222311.0,96144.0,2271719.0,61.96,0.017805995799121455,1047.4,1040.3,1036.35,1037.25,1033.75,1041.15,12.612460769679098,1038.2607142857144,10.983417195785867,1034.5714285714287,12.091076993268784,31.0,0.4365198998941655
2016-04-18,RELIANCE,EQ,1066.05,1065.8,1066.8,1055.4,1063.05,1064.75,1061.15,4358102.0,4624603232.0,72390.0,2810674.0,64.49,-0.0012194549974203772,1066.05,1047.4,1040.3,1036.35,1037.25,1046.55,13.574762121919644,1040.8,12.702437682465012,1036.7142857142858,13.263720658785731,37.799999999999955,0.18874369534614188
2016-04-20,RELIANCE,EQ,1064.75,1069.2,1069.2,1035.8,1037.15,1037.3,1044.82,4957497.0,5179668393.0,159487.0,3576113.0,72.14,-0.025780699694764042,1064.75,1066.05,1047.4,1040.3,1036.35,1047.0571428571427,13.07393808853689,1042.0071428571428,11.345159203934632,1037.5142857142857,12.732882066299853,3.5499999999999545,0.1375357896625642
2016-04-21,RELIANCE,EQ,1037.3,1041.4,1052.0,1035.0,1039.5,1041.15,1042.52,2601436.0,2712047919.0,65460.0,1357319.0,52.18,0.003711558854719188,1037.3,1064.75,1066.05,1047.4,1040.3,1047.6142857142856,12.662994455162176,1042.357142857143,11.228875160167341,1038.438095238095,12.22560739556494,3.900000000000091,-0.47525212824132823
2016-04-22,RELIANCE,EQ,1041.15,1039.0,1047.5,1029.3,1040.5,1038.95,1039.15,2675586.0,2780346365.0,83568.0,1312184.0,49.04,-0.0021130480718436484,1041.15,1037.3,1064.75,1066.05,1047.4,1047.9857142857143,12.310757974422271,1041.7785714285715,11.177031983314219,1039.5309523809524,11.092840891657854,2.6000000000001364,0.02850348807351022
2016-04-25,RELIANCE,EQ,1038.95,1044.45,1044.45,1012.3,1014.55,1016.9,1019.84,13979586.0,14256999658.0,154748.0,7926373.375,56.88,-0.02122335049809909,1038.95,1041.15,1037.3,1064.75,1066.05,1044.642857142857,17.021345142973427,1039.757142857143,12.931979697675114,1039.0404761904763,11.866082115084232,-23.399999999999977,4.224868869847577
2016-04-26,RELIANCE,EQ,1016.9,1015.4,1023.9,1007.5,1014.3,1016.95,1013.25,6041279.0,6121324712.0,91302.0,2934575.0,48.58,4.9169043170538274e-05,1016.9,1038.95,1041.15,1037.3,1064.75,1040.2928571428572,19.85443755124324,1038.507142857143,14.261821778424427,1038.0714285714287,12.808820900346708,-30.450000000000045,-0.567849934897929
2016-04-27,RELIANCE,EQ,1016.95,1017.9,1025.95,1016.0,1018.45,1019.4,1021.78,3315060.0,3387251624.0,134641.0,2024372.0,61.07,0.002409164659029406,1016.95,1016.9,1038.95,1041.15,1037.3,1033.6285714285716,17.451763452988537,1037.3892857142857,15.139939266357404,1036.7166666666667,13.220772796374176,-46.64999999999998,-0.45126520394108594
2016-04-28,RELIANCE,EQ,1019.4,1014.0,1019.2,990.95,993.5,996.7,1005.46,14160507.0,14237803966.0,145782.0,7926373.375,76.08,-0.02226800078477531,1019.4,1016.95,1016.9,1038.95,1041.15,1023.907142857143,16.12977135019376,1035.2285714285715,18.524637588956352,1035.1690476190477,15.79606340350756,-68.04999999999995,3.2715688403829795
2016-04-29,RELIANCE,EQ,996.7,993.45,998.55,978.85,980.9,982.7,987.1,5367060.0,5297844666.0,146902.0,3198219.0,59.59,-0.014046352964783737,996.7,1019.4,1016.95,1016.9,1038.95,1016.1071428571429,21.030918282602958,1031.582142857143,23.257791144067635,1033.3738095238095,19.3099819979697,-54.59999999999991,-0.6209839096862846
2016-05-02,RELIANCE,EQ,982.7,979.0,992.4,978.0,987.0,986.95,986.75,2427753.0,2395582308.0,71546.0,1210161.0,49.85,0.004324819375190803,982.7,996.7,1019.4,1016.95,1016.9,1008.3642857142859,20.2366358017191,1027.9892857142856,26.034305611659523,1031.0261904761905,21.781492252871715,-54.200000000000045,-0.5476568176990755
2016-05-03,RELIANCE,EQ,986.95,988.0,994.95,972.75,975.0,975.8,982.83,4016624.0,3947642760.0,128285.0,2261862.0,56.31,-0.011297431480824849,986.95,982.7,996.7,1019.4,1016.95,999.342857142857,18.313802367144813,1023.6642857142858,29.356099016226825,1027.6333333333332,24.535786788553075,-63.15000000000009,0.6544615535435441
2016-05-04,RELIANCE,EQ,975.8,974.05,983.7,973.0,976.0,978.1,979.17,3096453.0,3031966775.0,70953.0,1452516.0,46.91,0.0023570403771264736,975.8,986.95,982.7,996.7,1019.4,993.8000000000001,17.982931722422506,1019.2214285714284,31.287941362851505,1024.4380952380952,26.42977442564493,-38.799999999999955,-0.22909064926166856
2016-05-05,RELIANCE,EQ,978.1,980.0,983.45,970.9,974.9,975.25,976.77,4952411.0,4837354465.0,107343.0,3031389.0,61.21,-0.002913812493610113,978.1,975.8,986.95,982.7,996.7,987.8428571428573,15.811821225784223,1014.0678571428571,32.217748376314475,1021.6190476190476,28.39278286902527,-41.700000000000045,0.5993819379787131
2016-05-06,RELIANCE,EQ,975.25,973.0,976.8,967.0,969.15,968.95,971.08,3371220.0,3273738349.0,72457.0,1645541.0,48.81,-0.006459882081517487,975.25,978.1,975.8,986.95,982.7,980.6357142857142,9.106486437592585,1007.1321428571429,30.576264092006422,1018.4714285714286,30.420866898514504,-50.44999999999993,-0.3192770147711892
2016-05-09,RELIANCE,EQ,968.95,975.0,986.0,972.8,983.3,983.1,981.2,3508088.0,3442124767.0,79373.0,2042436.0,58.22,0.014603436709840434,968.95,975.25,978.1,975.8,986.95,978.6928571428572,6.043690137337491,1001.3000000000001,26.21704524805188,1016.3833333333333,31.301974112399417,-13.600000000000023,0.04059895230806654
2016-05-10,RELIANCE,EQ,983.1,983.1,984.7,978.0,982.3,982.55,981.5,1656840.0,1626181209.0,44767.0,785672.0,47.42,-0.0005594547858814858,983.1,968.95,975.25,978.1,975.8,978.6714285714287,6.027358262042127,997.3892857142857,24.458419806898455,1013.9452380952382,31.870467931777586,-0.15000000000009095,-0.5277085409488018
2016-05-11,RELIANCE,EQ,982.55,971.8,980.75,970.0,974.1,975.4,976.47,2820699.0,2754314214.0,50564.0,1435352.0,50.89,-0.007276983359625455,982.55,983.1,968.95,975.25,978.1,977.0214285714285,4.849128542223406,992.6928571428571,21.548735971697926,1011.0,32.46151182554479,-11.550000000000068,0.7024570869848628
2016-05-12,RELIANCE,EQ,975.4,976.0,994.2,975.05,993.0,992.8,986.82,2922714.0,2884182558.0,68535.0,1310645.0,44.84,0.01783883534960018,975.4,982.55,983.1,968.95,975.25,979.45,7.607781104454436,989.3964285714286,16.972109069401405,1008.9261904761903,32.1506594763138,17.0,0.03616656722323075
2016-05-13,RELIANCE,EQ,992.8,988.95,990.55,975.0,975.95,978.15,981.35,3348353.0,3285903493.0,82572.0,1953946.0,58.36,-0.014756244963738951,992.8,975.4,982.55,983.1,968.95,979.4571428571428,7.606325688277562,986.6285714285714,15.209975399331492,1005.9666666666666,31.978290813195624,0.049999999999954525,0.1456314233961995
2016-05-16,RELIANCE,EQ,978.15,977.0,982.5,971.1,974.5,975.95,976.4,2132072.0,2081760479.0,46086.0,869891.0,40.8,-0.0022491437918519264,978.15,992.8,975.4,982.55,983.1,979.5571428571428,7.546159540420845,983.7,12.655296853944272,1002.5642857142858,31.139525296867635,0.7000000000000455,-0.3632475428964629
2016-05-17,RELIANCE,EQ,975.95,980.25,983.1,966.35,967.45,969.15,973.96,2779023.0,2706668840.0,85318.0,1517844.0,54.62,-0.006967570059941641,975.95,978.15,992.8,975.4,982.55,979.5857142857143,7.499539668410063,980.1107142857144,8.033037038744595,997.9499999999998,28.312854854287806,0.1999999999999318,0.3034376887834933
2016-05-18,RELIANCE,EQ,969.15,965.9,972.5,964.1,970.05,970.55,969.99,1880974.0,1824529637.0,44676.0,820347.0,43.61,0.0014445648248464504,969.15,975.95,978.15,992.8,975.4,977.7928571428571,8.002626057081656,978.2428571428571,6.828922010396763,993.4642857142857,24.39090067451896,-12.550000000000068,-0.32315277707309364
2016-05-19,RELIANCE,EQ,970.55,971.7,971.9,945.6,947.35,951.2,960.71,2088058.0,2006009103.0,45052.0,953086.0,45.64,-0.019937149039204516,970.55,969.15,975.95,978.15,992.8,973.3142857142858,12.439175826317724,975.9928571428571,9.793323022553576,989.3642857142856,23.885153039372494,-31.34999999999991,0.11009402575474203
2016-05-20,RELIANCE,EQ,951.2,952.0,954.5,931.35,933.4,934.2,943.02,4238988.0,3997447797.0,126939.0,2452616.0,57.86,-0.017872161480235516,951.2,970.55,969.15,975.95,978.15,967.4285714285714,19.198456039110493,972.225,14.343716796505635,984.2714285714286,23.692475448063583,-41.19999999999993,1.0301102747145912
2016-05-23,RELIANCE,EQ,934.2,937.35,940.7,925.65,931.1,930.0,932.46,4198098.0,3914538268.0,119010.0,2399326.0,57.15,-0.004495825305073864,934.2,951.2,970.55,969.15,975.95,958.4571428571428,20.02193440062149,968.9535714285713,18.176458403929562,979.0833333333334,23.04025462822145,-62.799999999999955,-0.009646170265167009
2016-05-24,RELIANCE,EQ,930.0,928.05,944.0,928.05,941.0,940.45,939.86,2807737.0,2638876532.0,85430.0,1570679.0,55.94,0.01123655913978494,930.0,934.2,951.2,970.55,969.15,953.0714285714286,18.879769974383716,966.2642857142857,19.459093470180097,975.4428571428571,22.804809173253652,-37.69999999999993,-0.33118831432710716
2016-05-25,RELIANCE,EQ,940.45,949.85,952.8,941.15,949.65,951.2,948.1,2112135.0,2002517642.0,52041.0,998514.0,47.28,0.011430698070072909,940.45,930.0,934.2,951.2,970.55,949.5357142857143,15.975181644392993,964.5464285714287,19.665290237110003,972.3119047619048,21.284031013659387,-24.75,-0.24774471398140208
2016-05-26,RELIANCE,EQ,951.2,950.0,952.4,944.1,947.3,946.85,947.62,3243601.0,3073707523.0,81624.0,1797370.0,55.41,-0.004573170731707377,951.2,940.45,930.0,934.2,951.2,946.35,13.433105870693193,962.967857142857,20.16526532987,968.8571428571429,19.027054985690928,-22.299999999999955,0.535697765531086
2016-05-27,RELIANCE,EQ,946.85,949.05,976.9,948.75,973.1,974.7,966.82,3063379.0,2961741219.0,67215.0,1369331.0,44.7,0.02941331784337553,946.85,951.2,940.45,930.0,934.2,946.9428571428572,14.710042730827714,962.3678571428571,19.638253556442667,967.8095238095239,17.99505917639167,4.150000000000091,-0.05556232101297298
2016-05-30,RELIANCE,EQ,974.7,976.4,981.5,965.0,965.8,968.7,972.17,2202091.0,2140805461.0,62587.0,898390.0,40.8,-0.006155740227762441,974.7,946.85,951.2,940.45,930.0,949.4428571428572,16.881015682597837,961.3785714285715,18.877476549555016,967.1428571428571,17.672261355822688,17.5,-0.28115620039178957
2016-05-31,RELIANCE,EQ,968.7,969.0,973.0,956.5,959.0,957.85,959.97,5333469.0,5119973489.0,104315.0,3875057.0,72.66,-0.011200578094353264,968.7,974.7,946.85,951.2,940.45,952.8214285714286,15.643125677188344,960.1250000000001,18.452681168533992,965.7571428571428,17.17539872691468,23.649999999999977,1.4220020880154363
2016-06-01,RELIANCE,EQ,957.85,957.95,966.1,951.8,952.7,953.6,959.2,2067034.0,1982696122.0,53205.0,1142983.0,55.3,-0.004437020410293924,957.85,968.7,974.7,946.85,951.2,956.1928571428572,12.030981830651093,957.3249999999999,15.912449770295582,964.7,17.209524978915884,23.600000000000023,-0.6124409835324813
2016-06-02,RELIANCE,EQ,953.6,954.5,957.15,945.1,955.35,956.25,950.47,2343852.0,2227760801.0,84845.0,1344888.0,57.38,0.0027789429530200582,953.6,957.85,968.7,974.7,946.85,958.45,9.873955640974698,955.7607142857142,14.741088293128286,963.6595238095239,17.018318211910167,15.799999999999955,0.13392039027901825
2016-06-03,RELIANCE,EQ,956.25,960.0,962.9,955.85,958.75,959.65,959.64,1975712.0,1895977557.0,61330.0,1266612.0,64.11,0.003555555555555534,956.25,953.6,957.85,968.7,974.7,959.657142857143,9.342083483327551,954.5964285714286,13.62530824330746,962.9166666666666,16.826484580364994,8.449999999999932,-0.1570662311442873
2016-06-06,RELIANCE,EQ,959.65,961.0,963.0,952.55,954.45,954.8,956.96,1982466.0,1897147293.0,64201.0,1383949.0,69.81,-0.005053925910488255,959.65,956.25,953.6,957.85,968.7,960.7928571428572,7.897121235580906,953.5714285714286,12.970272434796144,962.242857142857,16.856091522903466,7.949999999999932,0.0034185144393514832
2016-06-07,RELIANCE,EQ,954.8,957.25,960.95,951.6,953.45,955.05,956.15,4332627.0,4142620601.0,95245.0,3560213.0,82.17,0.0002618349392542463,954.8,959.65,956.25,953.6,957.85,957.9857142857144,5.1413125987466435,952.4642857142857,12.037496362665388,960.907142857143,16.220059230116764,-19.65000000000009,1.1854735465828923
2016-06-08,RELIANCE,EQ,955.05,958.0,958.0,949.15,955.95,954.1,953.25,2773975.0,2644278170.0,70012.0,1967464.0,70.93,-0.0009947123187267204,955.05,954.8,959.65,956.25,953.6,955.9,2.1775368347286244,952.6714285714286,12.039018524482435,959.5523809523809,15.493849394115776,-14.600000000000023,-0.3597475619295176
2016-06-09,RELIANCE,EQ,954.1,960.0,976.45,956.2,970.0,971.15,971.14,3575840.0,3472641638.0,116207.0,2243652.0,62.74,0.017870244209202246,954.1,955.05,954.8,959.65,956.25,957.8000000000001,6.2174485656579375,955.3107142857143,11.724188975904735,959.3500000000001,15.303079755393108,13.299999999999955,0.2890671329049468
2016-06-10,RELIANCE,EQ,971.15,974.0,984.4,968.3,975.7,976.7,976.64,3729737.0,3642612996.0,74227.0,2380554.0,63.83,0.0057148741183135066,971.15,954.1,955.05,954.8,959.65,961.1,9.085519614562825,958.6464285714286,10.553990573846573,958.5833333333334,13.880673014420257,23.100000000000023,0.04303799946306319
2016-06-13,RELIANCE,EQ,976.7,969.9,983.45,963.05,980.0,981.1,973.74,2334856.0,2273535313.0,57776.0,1139885.0,48.82,0.004504965700829366,976.7,971.15,954.1,955.05,954.8,964.6499999999999,11.427598172842034,961.5500000000001,10.752638316669614,958.7238095238096,14.101760697225949,24.850000000000023,-0.3739891043255865
2016-06-14,RELIANCE,EQ,981.1,980.95,985.4,969.3,976.3,976.25,977.5,2497008.0,2440817299.0,55244.0,1606569.0,64.34,-0.004943430842931473,981.1,976.7,971.15,954.1,955.05,967.0214285714285,11.928497290899315,963.3392857142857,10.979687164016305,958.7380952380952,14.120224013463735,16.600000000000023,0.06944839424786786
2016-06-15,RELIANCE,EQ,976.25,980.0,986.5,973.75,981.85,984.6,980.12,2543921.0,2493348429.0,97049.0,1709999.0,67.22,0.008553137003841194,976.25,981.1,976.7,971.15,954.1,971.2785714285714,12.155343720040573,966.0357142857144,11.250733797797375,959.4738095238096,15.061006100583983,29.800000000000068,0.018787685101529616
2016-06-16,RELIANCE,EQ,984.6,981.0,983.65,967.05,975.25,976.3,975.47,2142329.0,2089779295.0,71071.0,1159591.0,54.13,-0.008429819215925338,984.6,976.25,981.1,976.7,971.15,974.3142857142857,9.864528806353597,966.15,11.353176444700601,959.7476190476189,15.322438417156151,21.25,-0.15786339277045158
2016-06-17,RELIANCE,EQ,976.3,977.0,978.65,970.1,973.0,974.9,974.27,2408096.0,2346137251.0,97303.0,1421798.0,59.04,-0.0014339854552903875,976.3,984.6,976.25,981.1,976.7,977.2857142857143,4.354567935480618,966.592857142857,11.578973933925552,960.8761904761906,15.53275264600034,20.799999999999955,0.12405517546557965
2016-06-20,RELIANCE,EQ,974.9,972.15,992.6,968.0,987.5,990.2,983.33,2459237.0,2418252128.0,108255.0,1520066.0,61.81,0.015693917324853812,974.9,976.3,984.6,976.25,981.1,980.0071428571428,5.643021396038357,968.9035714285714,12.857360422453045,963.5428571428572,15.531035748735587,19.050000000000068,0.021237110148432548
2016-06-21,RELIANCE,EQ,990.2,994.1,994.15,979.7,983.05,987.1,985.9,3184865.0,3139971425.0,116389.0,2202758.0,69.16,-0.0031306806705716506,990.2,974.9,976.3,984.6,976.25,981.4928571428571,5.98584640153877,971.2964285714287,12.907369157629635,966.2619047619048,14.315759714049864,10.399999999999977,0.2950622489821031
2016-06-22,RELIANCE,EQ,987.1,985.0,985.9,977.1,978.0,980.5,980.71,2923284.0,2866888654.0,82337.0,1995192.0,68.25,-0.006686252659305003,987.1,990.2,974.9,976.3,984.6,981.407142857143,5.996695518601438,973.0285714285716,12.347869861226842,968.1690476190475,13.339616525506267,-0.6000000000000227,-0.08213252367054802
2016-06-23,RELIANCE,EQ,980.5,979.95,982.0,970.0,981.0,980.45,975.5,2248693.0,2193589013.0,106606.0,1120627.0,49.83,-5.09943906169541e-05,980.5,987.1,990.2,974.9,976.3,982.0071428571429,5.591096238021221,974.5142857142856,11.855855881429493,969.5619047619048,13.00199893056525,4.2000000000000455,-0.2307647837158483
2016-06-24,RELIANCE,EQ,980.45,964.9,964.9,933.4,948.55,951.45,947.15,5711173.0,5409346859.0,163656.0,3518982.0,61.62,-0.029578254882961952,980.45,980.5,987.1,990.2,974.9,977.2714285714286,12.633218682729549,974.275,12.309482742362572,969.7809523809525,12.633768996129506,-33.14999999999998,1.5397744378623495
2016-06-27,RELIANCE,EQ,951.45,940.5,958.4,940.5,953.9,955.65,953.76,2094599.0,1997741765.0,55952.0,1231534.0,58.8,0.004414314992905455,951.45,980.45,980.5,987.1,990.2,974.3214285714286,15.073233924819538,974.3178571428572,12.238237793310809,968.8738095238094,12.943044648066667,-20.649999999999977,-0.6332453945975722
2016-06-28,RELIANCE,EQ,955.65,956.4,961.55,955.0,958.0,957.8,958.6,1738370.0,1666404999.0,54522.0,1087259.0,62.54,0.0022497776382566226,955.65,951.45,980.45,980.5,987.1,971.8785714285715,16.299612908051774,974.5821428571428,11.800156569082144,968.354761904762,13.166984324074273,-17.100000000000023,-0.17007026165867545
2016-06-29,RELIANCE,EQ,957.8,962.0,968.95,960.0,967.0,966.9,964.82,1719857.0,1659360681.0,44475.0,1179499.0,68.58,0.009500939653372287,957.8,955.65,951.45,980.45,980.5,968.5500000000001,14.175213108331368,974.2785714285716,11.948973471929447,968.7857142857143,12.952327424607057,-23.300000000000068,-0.010649631551395866
2016-06-30,RELIANCE,EQ,966.9,972.0,977.5,967.05,969.0,969.15,971.01,2916329.0,2831792987.0,111061.0,2022807.0,69.36,0.0023270245113249377,966.9,957.8,955.65,951.45,980.45,965.9857142857143,11.660821665075819,973.7392857142858,12.001541224282278,969.5261904761904,12.476514127024771,-17.950000000000045,0.6956810944165708
